name	FAME000105	FAME000106	FAME000107	FAME000108	FAME000109	FAME000110	FAME000111	FAME000113	FAME000114	FAME000115	FAME000116	FAME000117	FAME000118	FAME000119	FAME000120	FAME000121	FAME000122	FAME000123	FAME000125	FAME000126	FAME000127	FAME000128	FAME000129	FAME000130	FAME000131	FAME000104	FAME000112	FAME000124	FAME000132
Enterobacter mori	4.42221935269322e-05	5.402072792756622e-05	3.072430060920011e-05	4.812251534096139e-05	5.7398984667001366e-05	4.1272789326221715e-05	5.622562590134895e-05	5.2648036314352073e-05	6.131279143396876e-05	0.0003802324822824044	6.183662805078286e-05	5.460559624266015e-05	5.242360757014011e-05	4.1366889305386286e-05	3.5664073147477194e-05	4.035061389547503e-05	3.127227910067832e-05	2.5739991021351603e-05	0.00029369185581368	0.00024655340658599187	0.00012759484738363892	0.00012068681454785938	6.913037538977577e-05	4.7757245688510617e-05	4.221146021216603e-05	0.0005177293879477697	5.389171962237221e-05	7.686312202906319e-05	0.0001451465223569092
Enterobacter bugandensis	2.387998450454339e-05	1.5334916314922023e-05	2.775098119540655e-05	1.833238679655672e-05	2.8306348602904782e-05	1.944583343254677e-05	2.289600230003385e-05	1.4515112815639123e-05	2.3679422898636213e-05	3.333284127710496e-05	2.237093028458356e-05	1.988355950140342e-05	1.2196512781624435e-05	7.588009280869674e-06	5.094867592496742e-06	4.323280060229467e-06	3.453380514185336e-06	4.720871715706408e-06	2.8959655105133787e-05	0.00018470206823719085	0.00013641571303877795	7.661740493969116e-05	4.640258074108236e-05	4.3978982580242374e-05	3.695767331880631e-05	2.4905921314154073e-05	1.8720281553034556e-05	4.282153892601116e-05	0.00010523927452485433
Enterobacter wuhouensis	1.4593323863887627e-05	1.2895270537548065e-05	5.616270003832278e-06	1.298544064756101e-05	9.042305803705694e-06	1.4286734766769055e-05	1.3042026626601562e-05	1.3285018509229028e-05	1.2473981705531576e-05	7.618935149052561e-06	1.1396511654410493e-05	1.2464320881476773e-05	1.0912669330927126e-05	6.6089113091445544e-06	1.8526791245442699e-06	2.470445748702553e-06	1.9185447301029647e-06	4.496068300672769e-07	1.0530783674594105e-05	1.925399788819425e-05	2.5436914912493936e-05	1.2817573382767882e-05	1.9886820317606725e-05	1.0125745130158898e-05	4.1667965016301235e-06	4.118301949584532e-06	1.1345625183657308e-05	2.464549002935894e-05	6.340103082995812e-05
Enterobacter oligotrophicus	1.1939992252271695e-05	1.4289353838904613e-05	5.616270003832278e-06	9.93004284813489e-06	1.1401168187281093e-05	5.555952409299077e-06	7.825215975960937e-06	6.396490393332495e-06	4.017044956018643e-06	7.380843425644669e-06	8.441860484748513e-06	3.5612345375647924e-06	4.921399894339684e-06	2.2029704363815183e-06	2.0842640151123036e-06	6.176114371756382e-07	7.674178920411858e-07	1.0116153676513731e-06	9.945740137116653e-06	8.349078730278923e-06	1.2103048224493083e-05	1.324962641814208e-05	1.160064518527059e-05	1.2241572470789115e-05	8.877088199125046e-06	1.9610961664688247e-06	5.956453221420087e-06	1.1552573451262003e-05	3.6045256106372124e-05
Enterobacter soli	9.286660640655763e-06	1.359231218822634e-05	1.0902171183909717e-05	7.6384944985653e-06	8.649162073109795e-06	6.349659896341802e-06	2.3185825113958332e-06	9.840754451280763e-07	6.3427025621347e-07	0.0024918679771870032	8.441860484748512e-07	5.93539089594132e-07	2.1397390844955148e-07	4.895489858625597e-07	6.947546717041012e-07	8.234819162341843e-07	2.302253676123557e-06	1.3488204902018307e-06	0.0028187397635663553	0.00031096058536242925	3.200128005120205e-05	2.4338987659413167e-05	1.657235026467227e-05	2.7052363855200636e-05	1.811650652882662e-05	0.00037417714856225175	2.836406295914327e-07	1.5403431268349337e-07	2.574661150455152e-06
Enterobacter huaxiensis	4.42221935269322e-06	6.621895681443601e-06	2.9733194137935593e-06	4.965021424067445e-06	5.897155958938496e-06	3.571683691692264e-06	2.8982281392447914e-06	7.380565838460572e-07	1.4799639311647633e-06	7.618935149052561e-06	1.055232560593564e-06	8.903086343911981e-07	4.2794781689910296e-07	4.895489858625597e-07	1.6210942339762361e-06	1.2352228743512764e-06	5.755634190308893e-07	6.744102451009154e-07	1.0530783674594105e-05	7.667521282909214e-06	9.231138476308283e-06	3.456424282993586e-06	4.024713635706123e-06	3.173741010945326e-06	2.536310914035727e-06	4.510521182878297e-06	1.9854844071400287e-06	1.232274501467947e-06	4.5056570132965155e-06
Enterobacter quasiroggenkampii	8.84443870538644e-07							2.4601886128201906e-07		4.285651021342066e-06				2.4477449293127983e-07				1.1240170751681923e-07	8.775653062161753e-07	5.4524595789576635e-06	4.1027282116925703e-07	2.8803535691613217e-07	2.1307307483150064e-06			1.9610961664688247e-06			9.65497931420682e-07
Enterobacter pseudoroggenkampii	8.84443870538644e-07		2.3125817662838795e-06	1.145774174784795e-06	3.145149844767198e-06	2.7779762046495383e-06	1.4491140696223957e-06	1.2300943064100952e-06	3.594198118542997e-06	1.119031100017095e-05	2.7436046575432667e-06	2.670925903173594e-06	2.353712992945066e-06	2.2029704363815183e-06	2.3158489056803373e-07			1.1240170751681923e-07	9.945740137116653e-06	3.5952155348752095e-05	9.231138476308283e-06	1.4689803202722741e-05	5.208452940325571e-06	2.266957864960947e-06	3.6233013057653244e-06	2.941644249703237e-06	3.4036875550971924e-06	8.317852884908643e-06	2.027545655983432e-05
Citrobacter freundii	0.013441335722511043	0.012621681689656843	0.014088248120201393	0.005928617505061458	0.006584764343750725	0.0070620123659626485	0.002838814462390273	0.0020244892094897346	0.0019894943703229174	0.04332674136715125	0.0019720186092372525	0.0021592952079434523	0.002079184468404292	0.002215943484506876	0.0022148778933926746	0.002119436581907732	0.0025121424695968217	0.0025143137954437293	0.03191207731701374	0.04114204492111058	0.008732656998587636	0.011931288589536944	0.011383073901081535	0.014945599812114532	0.013802966324313003	0.015369306766232826	0.002349395334905837	0.0024634707627471096	0.0023319993370247536
Citrobacter braakii	0.018226619284060375	0.015341886731428807	0.01784024685158511	0.00880489260849622	0.015780789346119414	0.019016437682056655	0.002051076054143539	0.0014155925278167376	0.001293488475838003	0.004662074036049944	0.0013082773286239007	0.0014595126213119707	0.0013850531093939466	0.0013607014062049845	0.001455974207001228	0.0015259119907819435	0.001001096640167727	0.0007362311842351659	0.005847217635318376	0.021319968900533677	0.022764192618986812	0.03204580568673966	0.021061089707789218	0.044693981090851057	0.02502469279839879	0.001726941284192447	0.0014162176635500235	0.0003348705957739146	9.333146670399925e-05
Citrobacter portucalensis	0.002425145093016962	0.002289084780827451	0.001345261850329708	0.0009032519744553467	0.0006475077242914469	0.0006250446460461461	0.0002683759256940677	0.00013703250573408461	0.0001287568620113344	0.00552682317546741	0.00014625523289826797	0.0001371075296962445	0.00015149352718228244	0.00019557481985209255	0.00016349893274103183	0.0001961945665427944	0.000546209684660314	0.0007134136376092516	0.0027166496662765403	0.002271801361445079	0.0011813805885568756	0.0014336959890500478	0.0021643489445661987	0.0013266237425751462	0.0006541870507559294	0.0009666243004524838	0.00020989406589766018	0.0005907215891411971	0.00017572062351856412
Citrobacter werkmanii	6.942884383728355e-05	6.865860259180997e-05	7.565446063985833e-05	4.4685192816607004e-05	7.351787762143326e-05	7.897389496075117e-05	9.85397567343229e-06	7.380565838460572e-06	5.919855724659053e-06	0.0018247349681980885	8.863953508985938e-06	6.825699530332518e-06	4.493452077440581e-06	2.2029704363815183e-06	3.936943139656574e-06	3.911539102112375e-06	1.342981311072075e-06	7.868119526177346e-07	0.00018896906260521643	0.0004937883706193535	0.0025022539363112987	0.0028842420464796894	0.006468425056162511	0.00023651927057759215	0.0004433109147603875	0.00018728468389777277	9.927422035700144e-06	4.929098005871788e-06	4.022908047586175e-05
Citrobacter youngae	0.00018927098829526982	0.00020074799539534285	0.00019326576189658133	8.058611695986392e-05	0.0001631546481972984	0.00019088665063377543	1.3042026626601562e-05		1.4799639311647633e-06	0.002681865172466502					1.6210942339762361e-06			1.0116153676513731e-06	0.001074724978346076	0.0022125058635239143	0.0018447917403875641	0.0006948852985601689	0.002356588207636397	0.00022488222020412596	0.0012357269103312639	0.0009707426024020682	1.9854844071400287e-06	7.701715634174669e-07	9.65497931420682e-07
Citrobacter freundii complex sp. CFNIH9	6.279551480824372e-05	3.694320748594851e-05	3.898352120307111e-05	3.399130051861558e-05	6.368928435653576e-05	5.9131207784683035e-05	4.926987836716145e-06		1.0571170936891166e-06	0.0009121293923756363									0.0012525782137392208	0.00024007861083597963	4.861732930855696e-05	1.9442386591838922e-05	2.6279012562551744e-05	3.838715318000537e-05	2.8442915250257798e-05	0.00021630890716151137			2.574661150455152e-06
Citrobacter freundii complex sp. CFNIH2	3.979997417423898e-06	9.410062284156697e-06	3.634057061303239e-06	1.909623624641325e-06	3.9314373059589974e-06	1.5874149740854505e-06	2.8982281392447915e-07	2.4601886128201906e-07		3.595185023459177e-05				2.4477449293127983e-07		4.1174095811709213e-07			4.095304762342152e-06	6.134017026327371e-06	1.2103048224493083e-05	6.192760173696842e-06	9.233166576031693e-06	3.929393632598975e-06	2.89864104461226e-06	3.5299730996438844e-06	2.836406295914327e-07		
Citrobacter sp. MGH103	0.00014770212637995356		9.019068888507129e-05																0.0007359847701466324	4.634590642114014e-05		0.0002360449749927703	9.730337083971862e-05	0.00039278823273556675	9.148835797057445e-05	9.864313717338189e-05	2.7796781699960403e-05		
Citrobacter sp. MGH105	1.1939992252271695e-05					6.349659896341802e-06				4.547551917090748e-05					1.3895093434082024e-06				8.044348640314941e-05	0.0001017224490199289	3.3847507746463706e-05	2.7795411942406755e-05	4.805981576754959e-05	5.440698875906273e-06	2.300796329160981e-05	1.843430396480695e-05	1.7018437775485962e-06		
Citrobacter freundii complex sp. CFNIH3	7.827328254266999e-05				3.5382935753630975e-05	7.698962624314435e-05			5.07416204970776e-06	0.0007852265037992296	1.0130232581698216e-05								0.00014918610205674982	0.0003833760641454607	0.0001698529479640724	5.4294664778690916e-05	0.00030658847989643704	0.00017818288818593044		0.00022121164757768342			
Citrobacter sedlakii	1.326665805807966e-05	1.2198228886869792e-05	9.911064712645197e-07	1.909623624641325e-06	7.469730881322095e-06	7.937074870427253e-07	2.028759697471354e-06		2.1142341873782333e-07	8.33321031927624e-06									8.483131293423028e-06	5.9636276644849445e-06	2.2565005164309137e-06	2.1602651768709915e-06	5.68194866217335e-06	2.1158273406302173e-06		6.0793981160533564e-06	2.836406295914327e-07	1.5403431268349337e-07	9.65497931420682e-07
Citrobacter cronae	2.166887482819678e-05	4.286806151671384e-05	1.3875490597703275e-05	1.986008569626978e-05	1.0221736995493394e-05	1.1508758562119516e-05	3.7676965810182287e-06	1.2300943064100952e-06	1.26854051242694e-06	0.00019142574561994562	4.431976754492969e-06	2.670925903173594e-06	1.0698695422477573e-06		1.1579244528401687e-06	4.1174095811709213e-07			0.00011876383810792239	0.00018333895334245144	0.0006291533712630557	0.0006194200350481422	0.0015878679032165274	0.00010836058594513327	0.00012301107933073276	4.1575238729139085e-05	1.4182031479571634e-06	4.312960755137815e-06	1.6735297477958487e-05
Citrobacter sp. BDA59-3	0.0001507976799268388	0.00025651132744960477	5.7484175333342145e-05	9.548118123206625e-05	8.688476446169385e-05	4.365391178734989e-05	1.4780963510148435e-05	1.7221320289741333e-06	2.9599278623295266e-06	0.00011404593551238053	6.331395363561385e-07	2.96769544797066e-07	2.781660809844169e-06	1.7134214505189587e-06	6.947546717041012e-07	8.234819162341843e-07		8.992136601345538e-07	0.0001711252347121542	3.510020853953996e-05	2.0308504647878223e-05	2.2610775517916377e-05	2.0597063900378393e-05	4.3072199434258e-05	2.0109322246997553e-05	4.726241761189868e-05	7.091015739785817e-06	1.3863088141514403e-06	2.2528285066482577e-06
Citrobacter sp. RHBSTW-00881	0.004635812547428303	0.005267543754175715	0.0023968258163413634	0.001118657519314888	0.0003322064523535353	0.0005551983871863864	0.00023678523897629946	1.1316867618972877e-05	2.1142341873782333e-06	0.00017642596704524837	6.75348838779881e-06		3.2738007992781374e-05	0.000160082518377057	0.0001139397661594726	8.35834144977697e-05	0.0003610701182053779	0.0004389286678531791	0.0005818257980213243	0.0003423122279414358	0.0002748827901834022	0.00040814610075015926	0.000300196287651492	0.0004753054990201452	0.0006195845232858705	0.00010099645257314448	0.0001761408309762797	0.00034426668884760767	1.0942309889434395e-05
Citrobacter sp. 172116965	0.0010953837336621106	0.00100548258110341	0.000920407542980984	0.0003773416282291258	0.0008071240789133822	0.0010699176925335937	3.2170332345617185e-05		6.3427025621347e-07	0.0001404741168106566							5.755634190308893e-07	2.2480341503363846e-07	0.00015913184219386645	0.0006367450452051496	0.0007635177201959873	0.0010625624316636115	0.0005757707977668995	0.001341283403435227	0.0008072715309245143	3.745693677955455e-05	7.091015739785817e-06	3.0806862536698673e-07	
Citrobacter sp. LUTT5	0.000804843922190166	0.0005719226743815237	0.00048233848268206626	0.00019134428718906076	0.00023863824447171116	0.0002539863958536721	9.824993392039843e-05	6.32268473494789e-05	5.666147622173665e-05	0.0007723695507352034	4.1154069863149e-05	8.309547254317849e-05	5.627513792223204e-05	7.073982845713986e-05	8.198105126108395e-05	6.917248096367147e-05	9.861319912729237e-05	9.981271627493548e-05	0.00024981359050287125	0.00013750421500683858	4.205296416984884e-05	4.291726818050369e-05	2.7462751867171193e-05	1.1334789324804735e-05	8.061845405327848e-05	0.00011060582378884171	6.835739173153528e-05	9.596337680181637e-05	4.82748965710341e-06
Citrobacter sp. R56	2.0784430957658133e-05	1.7426041266956844e-05	4.030499649809047e-05	4.965021424067445e-06	5.897155958938496e-06	3.174829948170901e-06	2.6084053253203123e-06	4.920377225640381e-07	4.2284683747564666e-07	1.3571228234249875e-05	2.110465121187128e-07	5.93539089594132e-07	8.558956337982059e-07	1.223872464656399e-06	6.947546717041012e-07	8.234819162341843e-07	5.3719252442883e-06	8.205324648727804e-06	1.2870957824503905e-05	1.4483095756606293e-05	2.071877746904748e-05	3.931682621905204e-05	4.711282432385403e-05	5.848751291599244e-05	6.159612219801052e-05	5.687178882759592e-06	1.9854844071400287e-06	5.699269569289255e-06	2.2528285066482577e-06
Citrobacter sp. RHB25-C09	1.547776773442627e-05	2.26538536470439e-05	6.277007651341958e-06	7.6384944985653e-06	9.828593264897494e-06	8.730782357469978e-06	2.3185825113958332e-06	7.380565838460572e-07	1.0571170936891166e-06	1.2618861340618305e-05	1.4773255848309898e-06	1.187078179188264e-06	1.4978173591468603e-06	4.895489858625597e-07	1.1579244528401687e-06	6.176114371756382e-07	5.755634190308893e-07	6.744102451009154e-07	9.945740137116653e-06	1.1586476605285036e-05	1.0872229760985311e-05	6.336777852154908e-06	1.2547636628966148e-05	6.347482021890652e-06	3.260971175188792e-06	3.922192332937649e-06	1.7018437775485962e-06	9.242058761009602e-07	3.2183264380689397e-06
Citrobacter sp. Res13-Lact-LER2-35-b	0.00030911313275325605	0.00028195334769936175	0.00019491760601535554	0.00018523349159020852	0.00016905180415623688	0.00036113690660444	3.999554832157812e-05			9.047485489499917e-06		3.5612345375647924e-06							1.2285914287026456e-05	0.00011382009371074122	4.7796783666218447e-05	6.192760173696842e-05	3.7879657747822335e-05	6.423047284056016e-05	0.00017518661813375344	1.0197700065637888e-05	1.0211062665291577e-05		
Citrobacter sp. RHBSTW-00944	0.0013602746728884345	0.0016638384201690395	0.0007446513287434092	0.0027059366761167576	0.003761599214341569	0.004743195942567327	0.0012824659516158202	0.0006418632090847877	0.000775501099930336	0.00011380784378897264	0.0008724662810987588	0.0008247225649910464	0.0004752360506664538	0.000363000573017088	0.00017623610172227367	5.640851126204162e-05	1.3813522056741344e-05	9.104538308862358e-06	9.389948776513077e-05	0.00025831027255311933	0.00047283942639756875	0.0006310854670032456	0.0014110172511063819	0.0009997284184477776	0.0005331687871433675	6.746170812652757e-05	0.0006662718389102754	0.00133470731940247	0.003391150567793242
Citrobacter sp. RHBSTW-00986	0.00028479092631344337	0.000249540910942822	0.00020681088367052977	8.555113838393136e-05	0.0001824186909964975	0.00021747585144970673	1.1592912556979166e-05		3.3827746998051733e-06	0.00016737848155574847	2.532558145424554e-06		2.5676869013946176e-06	2.9372939151753577e-06	9.263395622721349e-07	8.234819162341843e-07	1.342981311072075e-06	1.1240170751681923e-06	0.00024952106873413253	0.00017345637035559068	0.00012410752840370025	0.0002865951801315515	0.00019034528018280723	0.00030437687600208985	0.00019239729933613874	6.863836582640887e-05	3.4036875550971924e-06	9.242058761009602e-07	
Citrobacter sp. RHBSTW-00325	0.00046123747848590284	0.001469015278804462	1.0902171183909717e-05	0.0005530270016961277	0.00025711599980971845	7.341794255145208e-05	9.506188296722916e-05			0.0008359400408851107									0.000714045637491228	0.00010495984689493502	0.00036739931135706965	7.776954636735569e-06	6.15544438402113e-06	8.31217883819014e-06		0.0004579159548704706	1.0211062665291577e-05		
Citrobacter sp. FDAARGOS_156	0.00012559102961648744	0.00017426041266956844	2.7090243547896873e-05	4.3921343366750474e-05	2.2802336374562186e-05	1.6667857227897232e-05	3.7676965810182287e-06		2.1142341873782333e-07	0.0006002292347112971		8.903086343911981e-07		2.4477449293127983e-07					0.00024162298097818693	0.0006880322431197202	0.0007204390739732154	0.0003109341677909647	0.0008485043335512203	0.00012347363837820626	0.00036124314018480286	0.00013119733353676437	1.7018437775485962e-06	7.701715634174669e-07	
